# Pathway	ERR1960500_kneaddata_Coverage	ERR1960501_kneaddata_Coverage	ERR1960503_kneaddata_Coverage	ERR1960504_kneaddata_Coverage	ERR1960505_kneaddata_Coverage	ERR1960506_kneaddata_Coverage	ERR1960507_kneaddata_Coverage	ERR1960508_kneaddata_Coverage	ERR1960509_kneaddata_Coverage	ERR1960510_kneaddata_Coverage	ERR1960511_kneaddata_Coverage	ERR1960512_kneaddata_Coverage	ERR1960513_kneaddata_Coverage	ERR1960515_kneaddata_Coverage	ERR1960500_kneaddata_Coverage	ERR1960501_kneaddata_Coverage	ERR1960503_kneaddata_Coverage	ERR1960504_kneaddata_Coverage	ERR1960505_kneaddata_Coverage	ERR1960506_kneaddata_Coverage	ERR1960507_kneaddata_Coverage	ERR1960508_kneaddata_Coverage	ERR1960509_kneaddata_Coverage	ERR1960510_kneaddata_Coverage	ERR1960511_kneaddata_Coverage	ERR1960512_kneaddata_Coverage	ERR1960513_kneaddata_Coverage	ERR1960515_kneaddata_Coverage	ERR3890090_merge_Coverage	ERR3890091_merge_Coverage	ERR3890092_merge_Coverage	ERR3890093_merge_Coverage	ERR3890094_merge_Coverage	ERR3890095_merge_Coverage	ERR3890096_merge_Coverage	ERR3890097_merge_Coverage	ERR3890098_merge_Coverage	ERR3890099_merge_Coverage	ERR3890100_merge_Coverage	ERR3890102_merge_Coverage	ERR3890103_merge_Coverage	ERR3890104_merge_Coverage	ERR3890105_merge_Coverage	ERR3890106_merge_Coverage	ERR3890107_merge_Coverage	ERR3890108_merge_Coverage	ERR3890109_merge_Coverage	ERR3890110_merge_Coverage	ERR3890111_merge_Coverage	ERR3890112_merge_Coverage	ERR3890090_merge_Coverage	ERR3890091_merge_Coverage	ERR3890092_merge_Coverage	ERR3890093_merge_Coverage	ERR3890094_merge_Coverage	ERR3890095_merge_Coverage	ERR3890096_merge_Coverage	ERR3890097_merge_Coverage	ERR3890098_merge_Coverage	ERR3890099_merge_Coverage	ERR3890100_merge_Coverage	ERR3890102_merge_Coverage	ERR3890103_merge_Coverage	ERR3890104_merge_Coverage	ERR3890105_merge_Coverage	ERR3890106_merge_Coverage	ERR3890107_merge_Coverage	ERR3890108_merge_Coverage	ERR3890109_merge_Coverage	ERR3890110_merge_Coverage	ERR3890111_merge_Coverage	ERR3890112_merge_Coverage	ERR3078909_merge_Coverage	ERR3078910_merge_Coverage	ERR3078911_merge_Coverage	ERR3078912_merge_Coverage	ERR3078913_merge_Coverage	SRR12277191_merge_Coverage	SRR12277192_merge_Coverage	SRR12277193_merge_Coverage	SRR12277194_merge_Coverage	SRR12277195_merge_Coverage	SRR12277196_merge_Coverage	SRR12277197_merge_Coverage	SRR12277198_merge_Coverage	SRR12277199_merge_Coverage	SRR12277200_merge_Coverage	SRR12277201_merge_Coverage	SRR12277202_merge_Coverage	ERR3890090_merge_Coverage	ERR3890091_merge_Coverage	ERR3890092_merge_Coverage	ERR3890093_merge_Coverage	ERR3890094_merge_Coverage	ERR3890095_merge_Coverage	ERR3890096_merge_Coverage	ERR3890097_merge_Coverage	ERR3890098_merge_Coverage	ERR3890099_merge_Coverage	ERR3890100_merge_Coverage	ERR3890102_merge_Coverage	ERR3890103_merge_Coverage	ERR3890104_merge_Coverage	ERR3890105_merge_Coverage	ERR3890106_merge_Coverage	ERR3890107_merge_Coverage	ERR3890108_merge_Coverage	ERR3890109_merge_Coverage	ERR3890110_merge_Coverage	ERR3890111_merge_Coverage	ERR3890112_merge_Coverage	ERR3890090_merge_Coverage	ERR3890091_merge_Coverage	ERR3890092_merge_Coverage	ERR3890093_merge_Coverage	ERR3890094_merge_Coverage	ERR3890095_merge_Coverage	ERR3890096_merge_Coverage	ERR3890097_merge_Coverage	ERR3890098_merge_Coverage	ERR3890099_merge_Coverage	ERR3890100_merge_Coverage	ERR3890102_merge_Coverage	ERR3890103_merge_Coverage	ERR3890104_merge_Coverage	ERR3890105_merge_Coverage	ERR3890106_merge_Coverage	ERR3890107_merge_Coverage	ERR3890108_merge_Coverage	ERR3890109_merge_Coverage	ERR3890110_merge_Coverage	ERR3890111_merge_Coverage	ERR3890112_merge_Coverage	ERR3078909_merge_Coverage	ERR3078910_merge_Coverage	ERR3078911_merge_Coverage	ERR3078912_merge_Coverage	ERR3078913_merge_Coverage	SRR13106729_dedup_Coverage	SRR13106730_dedup_Coverage	SRR13106731_dedup_Coverage	SRR13106732_dedup_Coverage	SRR13106733_dedup_Coverage	SRR13106734_dedup_Coverage	SRR13106735_dedup_Coverage	SRR13106736_dedup_Coverage	SRR13106737_dedup_Coverage	SRR13106738_dedup_Coverage	SRR13106739_dedup_Coverage	SRR13106740_dedup_Coverage	SRR12277191_merge_Coverage	SRR12277192_merge_Coverage	SRR12277193_merge_Coverage	SRR12277194_merge_Coverage	SRR12277195_merge_Coverage	SRR12277196_merge_Coverage	SRR12277197_merge_Coverage	SRR12277198_merge_Coverage	SRR12277199_merge_Coverage	SRR12277200_merge_Coverage	SRR12277201_merge_Coverage	SRR12277202_merge_Coverage
PWY-6486: D-galacturonate degradation II|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0.0000000000	0	0	0	0	0	0	0	0	0
PWY-6501: D-glucuronate degradation II	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0.0000000000	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0.0000000000	0	0.0000000000	0.0000000000	0	0	0	0	0	0
PWY-6501: D-glucuronate degradation II|unclassified	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0.0000000000	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0.0000000000	0	0.0000000000	0.0000000000	0	0	0	0	0	0
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0	0	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0	0	0.0000000000	0	0.0000000000
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|unclassified	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0	0	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0	0	0.0000000000	0	0.0000000000
PWY-6519: 8-amino-7-oxononanoate biosynthesis I	0	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0	0.0000000000	0	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0	0	0.0000000000	0	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0	0.0000000000	0	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0	0	0.0000000000	0	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0	0	0	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY-6519: 8-amino-7-oxononanoate biosynthesis I|g__Pseudomonas.s__Pseudomonas_aeruginosa_group	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0660013838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0660013838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0660013838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0660013838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6519: 8-amino-7-oxononanoate biosynthesis I|unclassified	0	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0	0.0000000000	0	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0	0	0.0000000000	0	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0	0.0000000000	0	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0	0	0.0000000000	0	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0	0	0	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY-6527: stachyose degradation	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.0000000000	0.0001413933	1.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.0000000000	0.0001413933	1.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0	0	0	0.0000000000	0.0000000000	0	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0	0	0	0.0000000000	0.0000000000	0	0
PWY-6527: stachyose degradation|g__Lactobacillus.s__Lactobacillus_fermentum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9992225911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9992225911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9992225911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9992225911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6527: stachyose degradation|unclassified	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.0000000000	0.0001080427	1.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.0000000000	0.0001080427	1.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0	0	0	0.0000000000	0.0000000000	0	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0	0	0	0.0000000000	0.0000000000	0	0
PWY-6531: mannitol cycle	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6531: mannitol cycle|unclassified	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000086454	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000086454	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0	0	0	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000086454	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000086454	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0	0	0	0	0	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0	0	0
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III|unclassified	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000086454	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000086454	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0	0	0	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000086454	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000086454	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0	0	0	0	0	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0	0	0
